Date,Open,High,Low,Close,Volume,Adj Close
2000-03-27,77.6875,86.249985,73.874985,86.00,5482900,30.767296
2000-03-20,74.25,81.937515,68.875,77.9375,4586700,27.882862
2000-03-13,60.000008,79.25,60.000008,74.50,5846300,26.653065
2000-03-06,63.499992,64.6875,58.374992,62.374992,3741600,22.315231
2000-02-28,48.187508,62.937492,47.25,60.50,5974900,21.644436
2000-02-22,54.875,56.062508,47.50,47.999992,3961800,17.172441
2000-02-14,54.00,57.750008,52.687508,56.124992,3923800,20.079235
2000-02-07,55.624992,57.874992,53.374992,53.6875,3178300,19.207201
2000-01-31,49.25,57.0625,47.25,56.875008,5566700,20.347561
2000-01-24,54.937508,55.125,48.750008,49.999992,2937300,17.88796
2000-01-18,54.187492,58.000008,53.374992,54.046867,4601000,19.335768
2000-01-10,59.0625,59.687508,53.000008,54.8125,4061500,19.60968
2000-01-03,57.750008,58.625008,52.499992,58.25,10756800,20.839478
1999-12-27,45.00,50.499992,43.00,50.249992,4904300,17.9774
1999-12-20,46.624992,48.750008,42.562508,45.00,6418000,16.099167
1999-12-13,47.50,51.937492,45.687508,47.25,13403900,16.904125
1999-12-06,56.5625,56.999992,42.875008,48.125,15754200,17.217165
1999-11-29,61.937508,67.000008,56.25,56.50,9989900,20.213398
1999-11-22,50.750008,58.937492,50.125008,57.874992,5607200,20.705315
1999-11-15,52.687508,53.937492,49.000008,50.249992,3522500,17.9774
1999-11-08,49.999992,55.250008,45.875,52.749992,7664300,18.871798
1999-11-01,55.312492,55.500008,49.999992,50.625,7045700,18.111563
1999-10-25,59.0625,59.0625,48.500008,55.750008,7871100,19.945082
1999-10-18,61.937508,61.937508,56.124992,59.3125,4397000,21.219597
1999-10-11,67.50,69.250008,60.562508,61.749992,3376900,22.091631
1999-10-04,61.00,67.75,59.875,67.25,3364500,24.059311
1999-09-27,56.999992,63.062508,56.062508,61.00,3298900,21.823315
1999-09-20,56.437492,60.75,56.25,56.749992,4454400,20.302835
1999-09-13,59.499992,60.75,53.250008,56.25,6306700,20.123959
1999-09-07,57.125,61.00,54.125008,59.375,7810700,21.241957
1999-08-30,72.50,72.8125,55.750008,58.999992,9211700,21.107794
1999-08-23,72.999985,77.00,68.875,72.50,3787200,25.937546
1999-08-16,69.000008,72.687515,66.625,72.625,2632600,25.982267
1999-08-09,65.437492,69.374992,56.625008,69.124992,5971100,24.730106
1999-08-02,74.50,75.625,65.124992,65.8125,3472200,23.545033
1999-07-26,67.999992,75.375,67.1875,74.625015,2834700,26.697788
1999-07-19,75.375,75.625,67.1875,69.75,2791200,24.953709
1999-07-12,76.062515,77.750015,73.6875,75.6875,3684700,27.077904
1999-07-06,73.75,80.50,73.500015,76.00,6143900,27.189705
1999-06-28,63.875,72.999985,62.125,72.999985,10529500,26.116423
1999-06-21,59.875,65.25,58.625008,63.437492,4512100,22.695351
1999-06-14,53.937492,60.75,52.249992,60.000008,3646800,21.465559
1999-06-07,57.874992,57.9375,53.4375,53.6875,2434400,19.207201
1999-06-01,45.25,59.687508,44.250008,58.000008,5916600,20.75004
1999-05-24,46.4375,47.25,40.50,45.499992,2889900,16.278044
1999-05-17,44.75,49.50,41.499992,46.187508,3619900,16.524008
1999-05-10,46.750008,50.187508,45.499992,45.875,2481700,16.412207
1999-05-03,47.875008,51.000008,44.500008,46.624992,3124600,16.680523
1999-04-26,51.250008,53.500008,43.749992,47.625008,3161500,17.038288
1999-04-19,51.75,54.749992,45.3125,51.000008,3894900,18.245726
1999-04-12,52.125008,57.375,50.875,52.187492,2697700,18.670559
1999-04-05,52.249992,54.999992,51.374992,53.75,2630000,19.229561
1999-03-29,50.499992,53.624992,48.500008,51.374992,4161300,18.379879
1999-03-22,51.624992,51.624992,45.25,49.875008,4651400,17.843246
1999-03-15,100.125,111.375,50.375,50.375,5437200,18.022123
1999-03-08,92.25,101.062485,91.562485,100.250015,4308000,17.932686
1999-03-01,92.25,96.437515,88.500015,91.999985,5982700,16.456923
1999-02-22,88.624985,98.000015,87.8125,92.75,7484600,16.591085
1999-02-16,86.250015,90.999985,82.999985,85.874985,6076700,15.361286
1999-02-08,85.50,90.250015,79.500015,87.499985,8118600,15.651965
1999-02-01,91.875015,96.75,83.062485,85.50,6481700,15.294209
1999-01-25,79.437515,91.937515,79.437515,90.750015,5478300,16.23333
1999-01-19,80.749985,85.374985,79.25,79.25,7004200,14.17621
1999-01-11,69.875008,78.875015,68.625,77.999985,4283100,13.952609
1999-01-04,61.749992,73.999985,61.749992,69.812508,7715700,12.488035
1998-12-28,58.125015,62.249985,57.124981,61.375008,4034000,10.978739
1998-12-21,51.562485,58.625008,51.562485,58.125015,4761400,10.397381
1998-12-14,49.312485,55.125,48.625019,51.562485,6772100,9.223478
1998-12-07,54.062508,55.062492,46.875015,49.562508,8376700,8.865723
1998-11-30,57.500008,59.937481,52.624981,54.00,7817600,9.6595
1998-11-23,50.687508,57.749985,50.687508,57.625019,4312300,10.307942
1998-11-16,45.00,49.999992,43.000019,49.687515,4309100,8.888084
1998-11-09,46.999981,47.187492,41.499992,44.625015,6076700,7.982506
1998-11-02,48.375,50.562492,46.812508,46.999981,3349600,8.407339
1998-10-26,43.687485,48.625019,43.249992,48.000015,5527500,8.586225
1998-10-19,40.999992,46.624992,40.562508,43.437508,5129500,7.770085
1998-10-12,34.500015,42.250008,32.625,40.999992,6860500,7.334064
1998-10-05,38.875008,40.999992,31.93749,33.687496,6248100,6.026007
1998-09-28,49.874985,50.250015,37.750008,39.124981,4816000,6.998662
1998-09-21,48.749985,51.75,46.750008,48.9375,3545800,8.753922
1998-09-14,49.50,52.500015,47.437515,49.750019,5485000,8.899265
1998-09-08,49.937492,50.625,46.750008,49.125015,4684800,8.787464
1998-08-31,43.3125,49.50,37.499985,46.125,7309600,8.250823
1998-08-24,52.3125,52.875,42.124992,43.124985,3931300,7.714181
1998-08-17,52.3125,54.812519,49.000008,52.062481,2969700,9.312917
1998-08-10,49.750019,53.749981,48.062519,52.812492,3121700,9.44708
1998-08-03,46.499985,53.000008,44.625015,49.750019,5404900,8.899265
1998-07-27,49.999992,49.999992,45.750015,46.750008,5088100,8.362624
1998-07-20,51.250008,51.499981,46.875015,50.499992,5160300,9.03342
1998-07-13,45.125008,51.624992,44.312492,51.375015,3996500,9.189943
1998-07-06,38.500019,46.312515,38.25,45.00,5989800,8.049583
1998-06-29,35.000011,38.25,33.75,37.937519,5353500,6.78625
1998-06-22,34.875,36.687508,34.375004,34.562519,4154400,6.182531
1998-06-15,38.624985,40.937492,32.625,34.124985,8477700,6.104265
1998-06-08,35.374996,40.374992,35.249985,39.375,6340200,7.043386
1998-06-01,32.250015,35.749981,29.749996,34.624981,6637400,6.193704
1998-05-26,64.874969,64.874969,30.124979,32.499989,5659900,5.813586
1998-05-18,69.125038,69.687538,61.875,63.624958,6548900,5.690605
1998-05-11,69.687538,70.937462,66.249992,68.124962,3229200,6.093084
1998-05-04,69.437523,71.874992,66.312538,69.437523,3829500,6.210479
1998-04-27,68.000038,71.000008,63.999992,69.499977,4934100,6.216065
1998-04-20,72.312485,73.250015,67.625008,68.750008,5469800,6.148988
1998-04-13,72.437485,75.875038,71.499962,72.437485,4429000,6.478796
1998-04-06,72.250015,73.375015,68.187508,72.5625,4223200,6.489977
1998-03-30,66.562469,73.437485,65.500023,72.00,7106900,6.439667
1998-03-23,66.9375,68.750008,64.187462,66.062523,3878600,5.90862
1998-03-16,68.625,69.374969,65.750038,67.187523,3288000,6.00924
1998-03-09,66.062523,69.562531,61.250042,68.374977,9577400,6.115446
1998-03-02,59.687458,68.437531,58.937492,65.999969,10201100,5.903025
1998-02-23,54.624958,61.187492,54.624958,59.562542,7495300,5.327263
1998-02-17,55.937519,56.874958,53.4375,53.749981,4754400,4.807388
1998-02-09,54.375031,57.999958,53.4375,56.187542,5643700,5.025403
1998-02-02,51.624992,57.124981,50.937481,54.250019,8673600,4.852112
1998-01-26,48.875042,50.750008,46.500031,50.750008,4419100,4.539072
1998-01-20,45.749969,49.875031,45.749969,48.999958,5571600,4.382547
1998-01-12,39.750031,46.500031,39.500008,45.749969,5905200,4.091869
1998-01-05,37.874969,43.062481,37.437481,40.750019,6788300,3.644674
1997-12-29,33.125042,37.062542,32.937481,36.375031,3888400,3.253376
1997-12-22,32.625,33.75,32.124958,32.437531,3400600,2.901207
1997-12-15,39.625019,39.875042,29.874958,32.562542,8778000,2.912388
1997-12-08,36.00,41.000042,35.874989,39.687481,6854700,3.549641
1997-12-01,29.12499,36.749969,29.12499,36.125008,9369500,3.231014
1997-11-24,28.937521,29.500021,28.125,29.12499,1820700,2.604934
1997-11-17,29.312458,30.24999,28.25001,29.062531,4097800,2.599347
1997-11-10,29.12499,29.68749,27.624958,29.312458,3285100,2.621701
1997-11-03,28.749958,29.312458,27.99999,28.999979,3259600,2.593753
1997-10-27,27.812521,29.999969,24.374969,27.937531,4907300,2.498728
1997-10-20,27.250021,29.999969,27.00,28.6875,4483400,2.565805
1997-10-13,25.250042,28.125,24.937469,27.00,5044100,2.414875
1997-10-06,24.1875,25.624979,23.625,25.3125,4622400,2.263945
1997-09-29,24.937469,25.125031,23.18751,24.1875,4202100,2.163326
1997-09-22,22.750021,24.87501,22.50,24.87501,4128800,2.224816
1997-09-15,23.374979,24.75,21.187531,23.124958,12184300,2.068292
1997-09-08,18.500042,25.624979,18.500042,24.1875,14157500,2.163326
1997-09-02,16.875,18.5625,16.875,18.43749,4485800,1.649046
1997-08-25,16.3125,17.49996,16.3125,17.062469,2878000,1.526064
1997-08-18,16.125031,16.562521,14.625,16.3125,6145300,1.458987
1997-08-11,14.24997,16.18749,14.18751,16.125031,7529200,1.44222
1997-08-04,12.99996,14.24997,12.50001,14.18751,6404900,1.268928
1997-07-28,13.06251,13.187521,12.75003,12.99996,2753200,1.162714
1997-07-21,13.812479,14.00004,13.06251,13.12497,2508100,1.173895
1997-07-14,14.0625,14.49999,13.56246,13.812479,2325200,1.235386
1997-07-07,14.374979,15.12504,13.50,14.12496,3047700,1.263334
1997-06-30,15.24996,15.37497,14.43753,14.43753,2799200,1.29129
1997-06-23,13.37499,15.87501,13.12497,15.499979,9703200,1.386315
1997-06-16,11.87496,13.62501,11.25,13.62501,7441900,1.218618
1997-06-09,12.124979,12.75003,11.75004,11.99997,3273800,1.073275
1997-06-02,14.00004,14.00004,12.124979,12.124979,4242400,1.084456
1997-05-27,13.62501,13.87503,12.625021,13.62501,4466000,1.218618
1997-05-19,13.62501,14.374979,13.249979,13.750021,2793700,1.229799
1997-05-12,13.750021,14.12496,13.12497,13.750021,2281800,1.229799
1997-05-05,13.37499,14.374979,13.12497,13.87503,5956000,1.24098
1997-04-28,12.24999,13.87503,12.24999,13.37499,4488100,1.196257
1997-04-21,12.75003,12.99996,11.62503,12.24999,3084600,1.095637
1997-04-14,12.87504,12.99996,12.50001,12.75003,2331100,1.14036
1997-04-07,11.500021,13.750021,11.25,12.99996,9964800,1.162714
1997-03-31,10.62504,10.62504,9.99999,10.50003,2835900,0.939121
1997-03-24,11.25,11.37501,10.62504,10.74996,2877500,0.961474
1997-03-17,9.99999,12.75003,9.37503,11.25,9672300,1.006198
1997-03-10,10.50003,10.87497,9.874979,9.99999,2987400,0.894397
1997-03-03,9.250021,10.62504,8.624969,10.50003,8726400,0.939121
1997-02-24,9.62496,9.62496,9.12501,9.250021,1776200,0.82732
1997-02-18,8.624969,9.874979,8.624969,9.62496,4703400,0.860855
1997-02-10,8.624969,8.87499,8.49996,8.624969,2744600,0.771416
1997-02-03,9.99999,10.125,7.875,8.49996,6582400,0.760235
1997-01-27,9.99999,10.125,9.62496,9.99999,2874600,0.894397
1997-01-20,9.874979,10.50003,9.74997,10.125,3373300,0.905578
1997-01-13,10.375021,10.74996,9.74997,9.874979,4947800,0.883216
1997-01-06,10.74996,10.87497,9.874979,10.25001,4294400,0.916759
1996-12-30,10.50003,10.87497,9.74997,10.74996,7896300,0.961474
1996-12-23,11.25,11.25,10.25001,10.375021,5325900,0.92794
1996-12-16,12.99996,13.750021,10.999979,10.999979,9164300,0.983836
1996-12-09,12.87504,13.62501,12.625021,13.37499,6353600,1.196257
1996-12-02,12.75003,14.49999,12.50001,12.87504,10374400,1.151541
1996-11-25,12.87504,12.99996,12.50001,12.75003,5777300,1.14036
1996-11-18,13.12497,13.249979,12.75003,12.87504,3377800,1.151541
1996-11-11,13.750021,14.12496,12.87504,12.99996,6809700,1.162714
1996-11-04,15.37497,16.499969,12.124979,13.37499,17229000,1.196257
1996-10-28,18.00,18.00,15.24996,15.37497,4743700,1.375134
1996-10-21,20.500021,20.625031,17.624969,18.00,2674000,1.609917
1996-10-14,20.750042,22.249979,20.37501,20.500021,1636500,1.833518
1996-10-07,21.375,21.625021,20.25,20.750042,3273100,1.85588
1996-09-30,23.000042,23.000042,21.24999,21.375,1983200,1.911776
1996-09-23,22.750021,23.49999,21.750031,23.000042,2622700,2.057119
1996-09-16,22.124969,23.75001,21.375,22.62501,3654000,2.023577
1996-09-09,20.625031,22.249979,20.500021,21.875042,2692800,1.9565
1996-09-03,21.50001,21.625021,19.749958,20.500021,4234500,1.833518
1996-08-26,20.874958,22.875031,20.37501,22.124969,2463300,1.978853
1996-08-19,21.124979,21.24999,20.12499,20.874958,1074400,1.867052
1996-08-12,20.500021,21.750031,20.37501,21.24999,1190700,1.900595
1996-08-05,19.874969,21.999958,19.625042,20.500021,4276000,1.833518
1996-07-29,18.500042,19.625042,18.12501,19.625042,3057800,1.75526
1996-07-22,20.500021,20.500021,17.37504,18.375031,2212200,1.643459
1996-07-15,20.25,20.874958,17.624969,20.500021,3320800,1.833518
1996-07-08,21.750031,21.875042,19.375021,20.500021,4936800,1.833518
1996-07-01,22.875031,23.124958,21.999958,21.999958,1598400,1.967672
1996-06-24,22.37499,23.249969,21.124979,23.000042,3565800,2.057119
1996-06-17,23.124958,23.625,20.750042,22.37499,4215600,2.001215
1996-06-10,24.87501,26.250031,22.750021,23.000042,6474700,2.057119
1996-06-03,22.875031,25.250042,22.875031,25.125031,12496800,2.247178
1996-05-28,20.874958,23.000042,20.12499,22.750021,6231300,2.034758
1996-05-20,21.124979,21.50001,20.750042,20.874958,2717600,1.867052
1996-05-13,20.25,21.24999,19.999979,21.124979,2569100,1.889414
1996-05-06,19.874969,20.750042,19.375021,20.12499,3481900,1.799975
1996-04-29,19.375021,19.999979,18.500042,19.749958,2498900,1.766433
1996-04-22,17.749979,19.874969,17.749979,19.375021,5675900,1.732898
1996-04-15,16.875,18.500042,16.74999,17.749979,4775000,1.587555
1996-04-08,17.00001,17.624969,16.624979,16.875,2124100,1.509297
1996-04-01,17.37504,17.624969,16.74999,17.125021,2011700,1.531659
1996-03-25,17.250031,17.37504,16.37496,17.37504,2220100,1.55402
1996-03-18,18.500042,18.749969,17.125021,17.37504,2510800,1.55402
1996-03-11,17.00001,18.749969,16.875,18.250021,3039100,1.632278
1996-03-04,16.875,19.25001,16.37496,16.875,8943400,1.509297
1996-02-26,16.74999,17.125021,16.000021,16.74999,3713500,1.498116
1996-02-20,14.875021,17.49996,14.875021,16.499969,5453500,1.475754
1996-02-12,15.87501,16.125031,14.49999,14.875021,2848800,1.330419
1996-02-05,16.000021,16.499969,15.62499,15.75,2586700,1.408677
1996-01-29,14.374979,17.125021,14.24997,16.000021,6375700,1.431039
1996-01-22,13.62501,14.875021,13.37499,14.00004,5800300,1.252161
1996-01-15,13.50,13.750021,12.375,13.62501,8624800,1.218618
1996-01-08,15.75,15.75,11.99997,13.50,11832100,1.207438
1996-01-02,16.25004,16.624979,15.12504,15.62499,6284000,1.397496
1995-12-26,17.00001,17.00001,16.000021,16.25004,7070100,1.453401
1995-12-18,16.875,17.87499,16.125031,16.875,6295800,1.509297
1995-12-11,19.874969,20.37501,16.624979,17.125021,9665400,1.531659
1995-12-04,20.500021,20.500021,19.749958,19.874969,3914400,1.777614
1995-11-27,23.249969,23.75001,18.99999,20.37501,12252400,1.822337
1995-11-20,21.750031,23.75001,20.999969,23.249969,5223800,2.079473
1995-11-13,22.50,22.62501,21.625021,21.750031,3042900,1.945319
1995-11-06,23.124958,24.125042,21.875042,22.249979,5390100,1.990034
1995-10-30,21.875042,24.125042,20.37501,23.249969,12212100,2.079473
1995-10-23,23.374979,23.374979,21.750031,21.875042,6854900,1.9565
1995-10-16,24.75,25.74999,23.49999,23.49999,4095500,2.101835
1995-10-09,23.875021,25.374958,22.750021,24.75,3713400,2.213635
1995-10-02,26.125021,26.125021,22.750021,23.75001,4714900,2.124197
1995-09-25,27.624958,27.624958,25.875,26.250031,2552900,2.347798
1995-09-18,27.250021,28.500031,27.00,27.500042,2222800,2.459599
1995-09-11,28.375021,30.24999,26.87499,27.375031,8656500,2.448418
1995-09-05,27.250021,28.375021,26.87499,28.125,4356900,2.515495
1995-08-28,25.000021,27.500042,24.249958,27.250021,7999700,2.437237
1995-08-21,23.625,25.624979,23.49999,24.87501,5635400,2.224816
1995-08-14,22.875031,23.625,22.37499,23.49999,4589200,2.101835
1995-08-07,24.000031,24.249958,22.750021,22.875031,4173400,2.045938
1995-07-31,25.875,27.250021,22.62501,24.000031,11672200,2.146558
1995-07-24,27.12501,27.375031,25.624979,25.875,3577100,2.314255
1995-07-17,27.375031,27.624958,25.499969,27.12501,3326000,2.426056
1995-07-10,27.624958,28.375021,26.749979,27.250021,2042100,2.437237
1995-07-03,26.624969,28.500031,26.624969,27.749969,3508200,2.481952
1995-06-26,27.624958,27.624958,26.499958,26.624969,2215600,2.381332
1995-06-19,28.500031,28.500031,27.624958,27.749969,2279300,2.481952
1995-06-12,27.624958,29.25,27.375031,28.500031,7395400,2.549037
1995-06-05,25.125031,27.250021,24.75,27.12501,5798500,2.426056
1995-05-30,24.87501,25.374958,23.49999,24.62499,4981700,2.202455
1995-05-22,26.375042,27.12501,24.499979,24.62499,3302200,2.202455
1995-05-15,26.87499,27.250021,25.624979,26.00001,2894500,2.325436
1995-05-08,23.625,26.624969,23.249969,26.375042,3841000,2.358979
1995-05-01,27.500042,27.500042,23.374979,23.875021,6084900,2.135377
1995-04-24,25.624979,27.500042,24.62499,27.375031,7703200,2.448418
1995-04-17,23.625,27.250021,21.875042,25.624979,12159100,2.291893
1995-04-10,23.124958,24.374969,22.875031,23.75001,3850800,2.124197
1995-04-03,21.750031,24.62499,21.625021,22.875031,7811800,2.045938
1995-03-27,21.625021,22.37499,20.999969,21.625021,4936800,1.934138
1995-03-20,22.124969,22.249979,21.24999,21.625021,3331000,1.934138
1995-03-13,20.750042,22.124969,20.12499,21.875042,8354700,1.9565
1995-03-06,20.999969,21.50001,19.874969,20.500021,5613300,1.833518
1995-02-27,22.750021,23.374979,20.625031,21.24999,14566800,1.900595
1995-02-21,24.87501,24.87501,23.124958,23.49999,5018600,2.101835
1995-02-13,27.00,27.375031,24.62499,24.75,5515300,2.213635
1995-02-06,26.87499,27.874979,26.125021,26.87499,6663600,2.403694
1995-01-30,31.62501,31.750021,25.499969,26.624969,7153000,2.381332
1995-01-23,30.124979,32.249969,29.999969,31.62501,2273900,2.828535
1995-01-16,32.750011,33.125042,30.375,30.50001,3153200,2.727915
1995-01-09,32.625,32.875019,31.62501,32.875019,2851000,2.940336
1995-01-03,31.37499,33.624989,30.625021,32.625,6670500,2.917974
1994-12-27,29.500021,31.62501,28.874969,31.249979,4375300,2.794992
1994-12-19,29.750042,30.24999,27.500042,29.874958,6501600,2.672011
1994-12-12,30.999958,31.875031,28.25001,29.625031,10122400,2.649657
1994-12-05,34.374958,34.624981,30.24999,31.249979,13307400,2.794992
1994-11-28,42.499981,45.250019,32.124958,33.75,27835500,3.018594
1994-11-21,42.624992,42.624992,40.124969,42.499981,4005600,3.80119
1994-11-14,42.624992,45.00,42.374969,42.624992,4618600,3.812371
1994-11-07,40.374992,42.875008,40.249981,42.374969,3155700,3.79001
1994-10-31,37.250008,42.000031,37.250008,40.50,8951500,3.622313
1994-10-24,38.750042,39.500008,36.874981,36.999992,7608000,3.309273
1994-10-17,38.625031,39.249992,37.375019,38.625031,3748600,3.454615
1994-10-10,38.625031,41.625,37.625042,38.500019,5379600,3.443435
1994-10-03,39.249992,39.625019,36.500042,38.750042,7436300,3.465796
1994-09-26,39.249992,39.500008,37.874969,39.124981,4688800,3.499331
1994-09-19,39.500008,39.875042,34.499969,39.249992,11159600,3.510512
1994-09-12,36.250019,39.875042,35.749981,38.999969,6858100,3.48815
1994-09-06,36.749969,37.125,35.375042,36.250019,5341500,3.242195
1994-08-29,36.250019,36.874981,34.624981,36.624958,7427100,3.27573
1994-08-22,29.750042,36.624958,29.500021,36.250019,10369200,3.242195
1994-08-15,30.999958,31.124969,29.500021,29.625031,5114100,2.649657
1994-08-08,27.375031,30.24999,26.87499,30.24999,5459200,2.705554
1994-08-01,24.62499,27.500042,24.000031,27.250021,8713000,2.437237
1994-07-25,23.249969,24.62499,21.999958,24.499979,5654100,2.191274
1994-07-18,23.625,24.499979,22.62501,23.49999,5015300,2.101835
1994-07-11,25.125031,25.250042,23.249969,23.625,5875700,2.113016
1994-07-05,28.874969,29.25,24.62499,24.87501,12630300,2.224816
1994-06-27,27.624958,29.750042,27.624958,28.749958,3208300,2.571391
1994-06-20,27.500042,28.625042,26.499958,27.624958,7197600,2.470771
1994-06-13,25.624979,28.749958,24.87501,27.749969,7851900,2.481952
1994-06-06,28.25001,29.12499,24.125042,26.375042,11629800,2.358979
1994-05-31,29.25,31.124969,27.624958,28.25001,6679500,2.526676
1994-05-23,29.500021,30.24999,28.625042,29.37501,1852200,2.627295
1994-05-16,30.375,30.875042,28.999979,29.25,5298600,2.616115
1994-05-09,34.000019,34.000019,28.625042,29.999969,8017500,2.683192
1994-05-02,36.749969,36.749969,33.125042,34.000019,6691100,3.040956
1994-04-25,70.500061,72.00,35.000011,36.125008,4470000,3.231014
1994-04-18,70.124939,70.999916,65.874962,70.250038,5590400,3.141575
1994-04-11,73.999985,75.499916,66.499916,69.625084,9161600,3.113627
1994-04-04,62.875084,74.25,62.249939,73.749962,7984800,3.298091
1994-03-28,68.500084,68.500084,61.999916,63.874981,7331800,2.856483
1994-03-21,65.25,70.250038,65.25,68.500084,5077000,3.063317
1994-03-14,61.500061,67.125061,61.500061,64.999977,5425200,2.906793
1994-03-07,60.375061,62.499958,59.999939,61.250042,5858600,2.739096
1994-02-28,53.875084,60.375061,51.499981,60.249958,7041600,2.694373
1994-02-22,52.250042,55.000084,52.124939,54.00,3082000,2.414875
1994-02-14,51.125042,52.999916,50.500084,52.250042,2750700,2.336617
1994-02-07,48.375,52.000019,48.250084,51.375061,4813500,2.297488
1994-01-31,46.249916,50.374981,45.624958,48.749939,8831500,2.180093
1994-01-24,45.500042,46.875061,44.875084,46.249916,4460400,2.068292
1994-01-17,39.499916,45.750061,39.124981,45.624958,11631200,2.040344
1994-01-10,40.750019,41.749916,37.999981,39.250084,5104800,1.75526
1994-01-03,46.375019,48.499916,39.499916,40.624916,19455800,1.816743
1993-12-27,44.875084,46.875061,44.375042,46.499939,3183100,2.079473
1993-12-20,45.374939,46.999981,43.500061,44.625061,4048600,1.995629
1993-12-13,42.499981,45.750061,37.625042,45.124916,14295600,2.017982
1993-12-06,48.749939,48.875042,42.499981,42.75,6609200,1.911776
1993-11-29,52.999916,53.375042,48.000061,48.999958,9172400,2.191274
1993-11-22,45.00,51.874916,43.750084,51.375061,5797800,2.297488
1993-11-15,49.874939,51.249958,42.249958,44.499958,11405500,1.990034
1993-11-08,55.625042,61.500061,47.125084,49.624916,18332200,2.219222
1993-11-01,60.375061,62.875084,52.000019,55.499939,6107000,2.481952
1993-10-25,57.499916,61.999916,56.624939,60.249958,3465700,2.694373
1993-10-18,59.625,61.250042,55.000084,57.375,4889500,2.565805
1993-10-11,52.500061,60.125042,52.000019,59.625,6642700,2.666425
1993-10-04,49.750019,54.624958,48.250084,52.500061,5689800,2.347798
1993-09-27,52.999916,55.999981,48.749939,49.624916,6525300,2.219222
1993-09-20,45.750061,53.625061,45.750061,52.999916,9720300,2.370152
1993-09-13,41.000042,46.249916,38.750042,45.500042,10178600,2.034758
1993-09-07,39.000061,41.374981,36.374939,41.000042,6105100,1.833518
1993-08-30,47.87505,52.125118,36.250019,38.750042,10373700,1.732898
1993-08-23,47.87505,48.375088,47.500023,47.87505,1804300,1.427312
1993-08-16,48.87513,48.87513,46.874969,47.87505,2632300,1.427312
1993-08-09,47.625031,49.499912,46.62495,48.750118,5938900,1.453401
1993-08-02,38.87487,48.500103,38.87487,48.125072,8657200,1.434766
1993-07-26,38.000072,39.249897,37.625038,38.75013,1873000,1.155268
1993-07-19,40.875031,41.12505,37.75005,37.875061,1912600,1.129179
1993-07-12,41.250061,42.000118,39.749939,41.12505,3508900,1.226072
1993-07-06,34.625072,42.499889,32.499897,41.50008,13227300,1.237253
1993-06-28,35.999912,36.374939,33.624992,34.500061,3804400,1.02856
1993-06-21,35.749889,36.49995,33.374969,36.249928,5071300,1.080729
1993-06-14,39.49992,39.49992,33.249962,35.000103,6759300,1.043468
1993-06-07,40.50,40.50,38.12508,39.374912,3443400,1.173895
1993-06-01,37.500031,40.875031,37.500031,40.249977,5962900,1.199984
1993-05-24,37.250008,38.250088,37.125,37.375023,2593800,1.114272
1993-05-17,38.000072,38.250088,37.250008,37.250008,4818600,1.110545
1993-05-10,39.999962,40.124969,38.000072,38.12508,6967000,1.136633
1993-05-03,39.249897,42.000118,37.500031,39.999962,3146400,1.19253
1993-04-26,36.624962,40.750023,36.374939,39.249897,3610400,1.170168
1993-04-19,37.500031,38.87487,33.624992,36.49995,6193400,1.088183
1993-04-12,37.250008,38.75013,35.49987,37.500031,3864900,1.117999
1993-04-05,44.000008,44.87508,37.125,37.625038,9797400,1.121726
1993-03-29,46.24992,46.24992,44.000008,44.125023,895300,1.315511
1993-03-22,46.874969,47.25,45.125103,46.24992,2166800,1.378861
1993-03-15,45.62487,48.500103,45.250111,47.124992,2862000,1.40495
1993-03-08,45.375118,48.000061,45.250111,45.749882,2465200,1.363954
1993-03-01,41.50008,45.250111,41.50008,44.50005,4036600,1.326692
1993-02-22,40.374992,42.374882,39.749939,41.12505,1532800,1.226072
1993-02-16,43.24995,43.24995,38.999882,41.12505,4356400,1.226072
1993-02-08,46.62495,46.749962,42.24987,43.499969,3234200,1.296876
1993-02-01,40.875031,47.124992,40.625008,46.499939,4631000,1.386315
1993-01-25,38.999882,41.875111,38.999882,40.50,2783500,1.207438
1993-01-18,38.000072,39.999962,37.75005,38.87487,4247600,1.158987
1993-01-11,32.499897,38.250088,32.499897,38.000072,10918400,1.132906
1993-01-04,38.999882,39.374912,32.374889,32.374889,9525600,0.965201
1992-12-28,34.875088,39.49992,34.75008,38.999882,3617500,1.162714
1992-12-21,34.75008,35.874897,34.500061,34.875088,2137900,1.039741
1992-12-14,36.374939,38.500111,32.999939,35.000103,7746100,1.043468
1992-12-07,38.75013,39.999962,35.49987,36.12492,2759400,1.077002
1992-11-30,35.49987,39.999962,35.49987,38.999882,4156500,1.162714
1992-11-23,32.74992,35.49987,32.499897,35.250118,2229300,1.050921
1992-11-16,32.499897,33.249962,31.750111,32.624912,1393200,0.972655
1992-11-09,31.50009,33.75,31.125061,32.624912,2300400,0.972655
1992-11-02,29.124899,31.87512,29.124899,31.37508,3390800,0.935394
1992-10-26,28.87488,29.499929,28.74987,29.24991,2232700,0.872036
1992-10-19,29.87496,31.87512,28.250101,29.37492,4398800,0.875762
1992-10-12,25.749901,30.50001,25.749901,30.375,4842700,0.905578
1992-10-05,21.25008,26.49996,20.375011,25.749901,7358400,0.767689
1992-09-28,23.12496,24.375059,22.249889,22.374901,2626200,0.667069
1992-09-21,19.124908,23.374981,18.999901,23.249969,7801500,0.693158
